ver 1.0

*,type=SCRWIND_0000,SHOUTS,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Triple,19&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left,95&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Left,133&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center,171&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Right,209&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right,247&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Triple,318&506,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Triple_Child,19&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Child,95&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Left_Child,133&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Child,171&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Right_Child,209&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Child,247&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Triple_Child,318&686,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Triple_Minipet,19&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Minipet,95&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Left_Minipet,133&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Minipet,171&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Right_Minipet,209&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Minipet,247&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Triple_Minipet,318&556,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Triple_Over,19&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Left_Over,95&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Left_Over,133&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Over,171&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Center_Right_Over,209&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Over,247&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS,form,Right_Triple_Over,318&256,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,wnd,script_window_shout_l.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,form,Left,4&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,form,Right,22&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTL_BATTLE,form,Center,13&490,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,wnd,script_window_shout_m.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,form,Left,20&539,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,form,Right,172&539,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTM_BATTLE,form,Center,96&539,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,kind,Tex1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,path,image/ui/script/window/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,wnd,script_window_shout_s.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,text_ofs,0&0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,text_col,0x36&0x25&0x19,shadow,0xff&0xff&0xff,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,font,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,form,Left,7&585,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,form,Right,327&585,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#
*,type=SCRWIND_0000,SHOUTS_BATTLE,form,Center,171&585,100&100,0,0,0,0,0,0,0,0,0,0,0,0,0,#

